,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
36,0.8803049376303953,1.7606098752607906,1.7606098752607906,0.8803049376303953,0.8803049376303953,2.6409148128911855,0.8803049376303953,0.8803049376303953,0.8803049376303953,0.8803049376303953,1.7606098752607906,3.521219750521581,2.6409148128911855,6.162134563412767,9.683354313934347,1.7606098752607906,2.6409148128911855,4.401524688151976,1.7606098752607906,0.8803049376303953,3.521219750521581,1.7606098752607906,0.8803049376303953,0.8803049376303953,1.7606098752607906,0.8803049376303953,0.8803049376303953,2.6409148128911855,0.8803049376303953,0.8803049376303953,0.8803049376303953,0.8803049376303953,2.6409148128911855,0.8803049376303953,3.521219750521581,2.6409148128911855,1.7606098752607906,1.7606098752607906,2.6409148128911855,2.6409148128911855,4.401524688151976,3.521219750521581,6.162134563412767,1.7606098752607906,1.7606098752607906,4.401524688151976,0.8803049376303953,1.7606098752607906,1.7606098752607906,0.8803049376303953,0.8803049376303953,0.8803049376303953,0.8803049376303953,3.521219750521581,3.521219750521581,1.7606098752607906,1.7606098752607906,1.7606098752607906,0.8803049376303953,2.6409148128911855,3.521219750521581,1.7606098752607906,4.401524688151976,1.7606098752607906,1.7606098752607906,2.6409148128911855,2.6409148128911855,0.8803049376303953,0.8803049376303953,0.8803049376303953,1.7606098752607906,4.401524688151976,4.401524688151976,3.521219750521581,3.521219750521581,6.162134563412767,7.922744438673556,13.20457406445593,15.845488877347112,26.40914812891186,27.28945306654225,53.6986011954541,54.5789061330845,75.70622463621399,72.18500488569241,95.07293326408268,68.66378513517083,117.08055670484256,86.26988388777873,75.70622463621399,41.374332068628576,32.57128269232462,38.733417255737386,16.725793814977507,15.845488877347112,10.563659251564742,7.042439501043162,2.6409148128911855,2.6409148128911855,0.8803049376303953,0.8803049376303953,0.8803049376303953,1.7606098752607906,0.8803049376303953,0.8803049376303953,1.7606098752607906,0.8803049376303953,1.7606098752607906,0.8803049376303953,0.8803049376303953,0.8803049376303953,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
37,5.022601707684581,5.022601707684581,15.067805123053743,5.022601707684581,5.022601707684581,5.022601707684581,5.022601707684581,5.022601707684581,5.022601707684581,15.067805123053743,10.045203415369162,5.022601707684581,5.022601707684581,20.090406830738324,15.067805123053743,15.067805123053743,60.27122049221497,40.18081366147665,10.045203415369162,15.067805123053743,5.022601707684581,5.022601707684581,5.022601707684581,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
38,5.6078959174517715,11.215791834903543,5.6078959174517715,11.215791834903543,22.431583669807086,16.823687752355315,157.02108568864963,56.07895917451772,28.03947958725886,44.86316733961417,11.215791834903543,16.823687752355315,61.6868550919695,56.07895917451772,78.51054284432482,123.373710183939,28.03947958725886,22.431583669807086,100.9421265141319,56.07895917451772,28.03947958725886,5.6078959174517715,5.6078959174517715,11.215791834903543,11.215791834903543,5.6078959174517715,11.215791834903543,5.6078959174517715,5.6078959174517715,5.6078959174517715,16.823687752355315,50.47106325706595,39.25527142216241,95.33423059668013,241.13952445042622,185.0605652759085,213.10004486316737,106.55002243158368,72.90264692687303,72.90264692687303,50.47106325706595,16.823687752355315,5.6078959174517715,11.215791834903543,11.215791834903543,5.6078959174517715,11.215791834903543,5.6078959174517715,5.6078959174517715,5.6078959174517715,5.6078959174517715,11.215791834903543,11.215791834903543,5.6078959174517715,11.215791834903543,5.6078959174517715,5.6078959174517715,5.6078959174517715,5.6078959174517715,5.6078959174517715,5.6078959174517715,5.6078959174517715,5.6078959174517715,39.25527142216241,11.215791834903543,22.431583669807086,11.215791834903543,5.6078959174517715,11.215791834903543,16.823687752355315,11.215791834903543,5.6078959174517715,11.215791834903543,5.6078959174517715,5.6078959174517715,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
39,19.071231047964144,19.071231047964144,19.071231047964144,9.535615523982072,9.535615523982072,19.071231047964144,9.535615523982072,9.535615523982072,19.071231047964144,19.071231047964144,9.535615523982072,28.606846571946217,9.535615523982072,19.071231047964144,9.535615523982072,9.535615523982072,9.535615523982072,9.535615523982072,9.535615523982072,9.535615523982072,95.35615523982072,104.8917707638028,9.535615523982072,28.606846571946217,19.071231047964144,47.67807761991036,9.535615523982072,9.535615523982072,28.606846571946217,47.67807761991036,76.28492419185658,57.213693143892435,19.071231047964144,19.071231047964144,19.071231047964144,9.535615523982072,9.535615523982072,19.071231047964144,9.535615523982072,9.535615523982072,9.535615523982072,19.071231047964144,28.606846571946217,19.071231047964144,9.535615523982072,66.74930866787452,47.67807761991036,28.606846571946217,66.74930866787452,133.49861733574903,38.14246209592829,123.96300181176694,104.8917707638028,66.74930866787452,47.67807761991036,38.14246209592829,38.14246209592829,66.74930866787452,19.071231047964144,152.56984838371315,181.1766949556594,286.06846571946215,305.1396967674263,114.42738628778487,143.03423285973108,57.213693143892435,28.606846571946217,28.606846571946217,19.071231047964144,19.071231047964144,47.67807761991036,9.535615523982072,9.535615523982072,9.535615523982072,9.535615523982072,9.535615523982072,9.535615523982072,9.535615523982072,9.535615523982072,28.606846571946217,9.535615523982072,28.606846571946217,28.606846571946217,9.535615523982072,9.535615523982072,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
40,4.623422257154746,13.870266771464237,6.935133385732119,2.311711128577373,2.311711128577373,2.311711128577373,9.246844514309492,6.935133385732119,2.311711128577373,6.935133385732119,2.311711128577373,6.935133385732119,2.311711128577373,2.311711128577373,2.311711128577373,2.311711128577373,4.623422257154746,4.623422257154746,6.935133385732119,11.558555642886866,9.246844514309492,2.311711128577373,4.623422257154746,2.311711128577373,2.311711128577373,2.311711128577373,2.311711128577373,4.623422257154746,11.558555642886866,2.311711128577373,2.311711128577373,2.311711128577373,4.623422257154746,2.311711128577373,4.623422257154746,4.623422257154746,20.805400157196356,11.558555642886866,39.29908918581534,25.428822414351103,16.18197790004161,83.22160062878542,76.28646724305331,113.27384530029128,120.2089786860234,78.59817837163068,62.41620047158907,67.03962272874382,53.169355957279585,34.6756669286606,9.246844514309492,13.870266771464237,20.805400157196356,9.246844514309492,4.623422257154746,2.311711128577373,4.623422257154746,2.311711128577373,2.311711128577373,2.311711128577373,4.623422257154746,2.311711128577373,2.311711128577373,2.311711128577373,4.623422257154746,11.558555642886866,2.311711128577373,2.311711128577373,2.311711128577373,2.311711128577373,6.935133385732119,2.311711128577373,2.311711128577373,2.311711128577373,6.935133385732119,2.311711128577373,4.623422257154746,6.935133385732119,13.870266771464237,20.805400157196356,57.79277821443432,168.75491238614822,247.35309075777892,314.3927134865227,323.6395580008322,288.96389107217163,314.3927134865227,212.67742382911834,245.04137962920151,291.275602200749,219.61255721485045,210.36571270054094,201.11886818623145,168.75491238614822,101.71528965740441,194.18373480049934,279.7170465578621,110.9621341717139,55.48106708585695,41.61080031439271,60.1044893430117,20.805400157196356,16.18197790004161,11.558555642886866,18.493689028618984,6.935133385732119,6.935133385732119,2.311711128577373,2.311711128577373,2.311711128577373,2.311711128577373,4.623422257154746,2.311711128577373,4.623422257154746,2.311711128577373,2.311711128577373,4.623422257154746,4.623422257154746,4.623422257154746,2.311711128577373,18.493689028618984,13.870266771464237,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
41,6.232082762059081,12.464165524118162,6.232082762059081,6.232082762059081,12.464165524118162,18.69624828617724,37.39249657235448,12.464165524118162,12.464165524118162,6.232082762059081,6.232082762059081,6.232082762059081,6.232082762059081,6.232082762059081,6.232082762059081,6.232082762059081,6.232082762059081,6.232082762059081,6.232082762059081,6.232082762059081,18.69624828617724,37.39249657235448,6.232082762059081,6.232082762059081,12.464165524118162,6.232082762059081,12.464165524118162,18.69624828617724,24.928331048236323,6.232082762059081,6.232082762059081,6.232082762059081,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
42,5.830393843104102,2.915196921552051,2.915196921552051,2.915196921552051,2.915196921552051,5.830393843104102,2.915196921552051,2.915196921552051,2.915196921552051,2.915196921552051,2.915196921552051,5.830393843104102,17.491181529312307,17.491181529312307,11.660787686208204,23.321575372416408,20.406378450864356,17.491181529312307,5.830393843104102,17.491181529312307,2.915196921552051,11.660787686208204,11.660787686208204,2.915196921552051,2.915196921552051,5.830393843104102,14.575984607760253,2.915196921552051,8.745590764656153,14.575984607760253,2.915196921552051,5.830393843104102,2.915196921552051,11.660787686208204,2.915196921552051,2.915196921552051,2.915196921552051,2.915196921552051,2.915196921552051,8.745590764656153,5.830393843104102,5.830393843104102,11.660787686208204,11.660787686208204,5.830393843104102,17.491181529312307,26.236772293968457,46.643150744832816,32.067166137072554,11.660787686208204,37.89755998017666,32.067166137072554,34.982363058624614,104.94708917587383,69.96472611724923,64.13433227414511,23.321575372416408,58.30393843104101,29.151969215520506,23.321575372416408,11.660787686208204,14.575984607760253,2.915196921552051,2.915196921552051,8.745590764656153,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
43,7.023705004389815,14.04741000877963,7.023705004389815,7.023705004389815,14.04741000877963,28.09482001755926,7.023705004389815,42.14223002633889,14.04741000877963,21.071115013169447,7.023705004389815,14.04741000877963,7.023705004389815,7.023705004389815,7.023705004389815,7.023705004389815,7.023705004389815,7.023705004389815,7.023705004389815,7.023705004389815,14.04741000877963,14.04741000877963,42.14223002633889,35.11852502194908,14.04741000877963,7.023705004389815,7.023705004389815,7.023705004389815,21.071115013169447,49.165935030728704,14.04741000877963,42.14223002633889,63.21334503950834,28.09482001755926,28.09482001755926,7.023705004389815,7.023705004389815,7.023705004389815,14.04741000877963,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
44,3.5228013316189033,0.8807003329047258,1.7614006658094516,1.7614006658094516,2.6421009987141777,2.6421009987141777,0.8807003329047258,0.8807003329047258,0.8807003329047258,0.8807003329047258,0.8807003329047258,0.8807003329047258,1.7614006658094516,3.5228013316189033,5.284201997428355,7.045602663237807,4.403501664523629,5.284201997428355,1.7614006658094516,5.284201997428355,4.403501664523629,3.5228013316189033,0.8807003329047258,2.6421009987141777,0.8807003329047258,0.8807003329047258,0.8807003329047258,0.8807003329047258,0.8807003329047258,0.8807003329047258,0.8807003329047258,0.8807003329047258,0.8807003329047258,2.6421009987141777,3.5228013316189033,0.8807003329047258,1.7614006658094516,0.8807003329047258,1.7614006658094516,1.7614006658094516,2.6421009987141777,1.7614006658094516,0.8807003329047258,0.8807003329047258,0.8807003329047258,0.8807003329047258,0.8807003329047258,1.7614006658094516,0.8807003329047258,2.6421009987141777,3.5228013316189033,2.6421009987141777,1.7614006658094516,0.8807003329047258,1.7614006658094516,0.8807003329047258,0.8807003329047258,0.8807003329047258,2.6421009987141777,11.449104327761436,9.687703661951984,7.045602663237807,4.403501664523629,7.045602663237807,2.6421009987141777,0.8807003329047258,1.7614006658094516,5.284201997428355,8.807003329047259,3.5228013316189033,4.403501664523629,14.971905659380338,10.56840399485671,3.5228013316189033,2.6421009987141777,5.284201997428355,5.284201997428355,3.5228013316189033,0.8807003329047258,0.8807003329047258,0.8807003329047258,0.8807003329047258,1.7614006658094516,1.7614006658094516,3.5228013316189033,0.8807003329047258,1.7614006658094516,2.6421009987141777,2.6421009987141777,0.8807003329047258,2.6421009987141777,4.403501664523629,0.8807003329047258,2.6421009987141777,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
45,11.67406023815083,11.67406023815083,23.34812047630166,11.67406023815083,11.67406023815083,11.67406023815083,11.67406023815083,11.67406023815083,11.67406023815083,11.67406023815083,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
46,19.0458051614132,57.1374154842396,19.0458051614132,9.5229025807066,9.5229025807066,19.0458051614132,9.5229025807066,19.0458051614132,9.5229025807066,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
