0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317
80.8883,88.2418,80.8883,58.8279,51.4744,22.0604,14.707,22.0604,51.4744,51.4744,44.1209,29.4139,22.0604,22.0604,14.707,14.707,14.707,7.35348,14.707,7.35348,7.35348,14.707,7.35348,7.35348,7.35348,14.707,7.35348,7.35348,7.35348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39113,5.39113,5.39113,5.39113,10.7823,5.39113,10.7823,5.39113,5.39113,5.39113,5.39113,10.7823,10.7823,5.39113,10.7823,16.1734,26.9556,21.5645,32.3468,26.9556,16.1734,16.1734,10.7823,16.1734,10.7823,26.9556,21.5645,16.1734,10.7823,21.5645,21.5645,48.5201,53.9113,26.9556,21.5645,80.8669,32.3468,16.1734,48.5201,59.3024,1.3571242511070591,0.8517843188330294,1.1370148476165667,593.9046626725709,448.0333420161501,1.234045324303204,252.66996613701485,84.65746288095858,336.02500651211255,257.228444907528,206.43396717895286,140.66163063297734,0.8882521489971348,115.26439176868976,59.91143526960146,50.794477728575146,42.97994269340974,35.165407658244334,22.792393852565773,8.465746288095858,5.860901276374056,7.814535035165408,7.163323782234957,3.907267517582704,3.256056264652253,3.256056264652253,2.6048450117218027,2.6048450117218027,1.953633758791352,1.953633758791352,1.953633758791352,1.3024225058609014,1.3024225058609014,1.3024225058609014,1.3024225058609014,0.6512112529304507,0.6512112529304507,0.6512112529304507,0.0,0.0,0.0,0.0,142.6152643917687,61.86506902839281,18.885126334983067,14.326647564469914,5.860901276374056,8.465746288095858,5.209690023443605,5.209690023443605,2.6048450117218027,5.209690023443605,5.860901276374056,8.608868364253519,6.149191688752513,4.919353351002011,3.0745958443762564,3.689515013251508,3.0745958443762564,2.4596766755010053,2.4596766755010053,1.844757506625754,2.4596766755010053,1.2298383377505027,1.2298383377505027,1.2298383377505027,1.2298383377505027,1.844757506625754,1.2298383377505027,0.6149191688752513,0.6149191688752513,0.6149191688752513,0.6149191688752513,0.0,0.0,0.6149191688752513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6149191688752513,0.0,0.6149191688752513,0.0,0.0,0.0,0.6149191688752513,0.0,0.0,0.0,0.0,0.0,0.6149191688752513,0.6149191688752513,0.0,0.0,0.6412969589698205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412969589698205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412969589698205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412969589698205,0.0,0.0,0.6412969589698205,0.0,0.0,0.0,0.0,0.0,0.0,0.6412969589698205,0.6412969589698205,0.0,0.0,0.0,0.6412969589698205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934154620332788,0.0,0.0,0.0,0.5934154620332788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934154620332788,0.0,0.5934154620332788,0.0,0.0,0.0,0.5934154620332788,0.0,0.0,0.0,0.0,0.5934154620332788,0.5934154620332788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1868309240665575,0.5934154620332788,0.5934154620332788,1.1868309240665575,1.1868309240665575,0.5934154620332788,0.5934154620332788,0.0,0.0,0.0,4.74732369626623,1.7802463860998363,1.1868309240665575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,167.665,71.8563,95.8084,71.8563,0.0,0.0,23.9521,23.9521,47.9042,47.9042,71.8563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4307,32.4307,16.2153,0.0,16.2153,16.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.10258614987764,90.11839407368213,102.52000793703286,39.6851643627224,51.26000396851643,43.81903565050599,8.267742575567167,13.228388120907468,12.401613863350752,14.055162378464185,14.055162378464185,26.456776241814936,47.95290693828957,0.8267742575567167,0.8267742575567167,0.0,0.0,0.8267742575567167,0.8267742575567167,0.8267742575567167,0.8267742575567167,0.0,0.8267742575567167,0.8267742575567167,0.0,1.6535485151134335,2.48032277267015,2.48032277267015,3.307097030226867,1.6535485151134335,3.307097030226867,2.48032277267015,4.9606455453403,9.9212910906806,9.094516833123885,9.9212910906806,5.787419802897017,4.133871287783584,17.362259408691052,43.81903565050599,41.33871287783583,22.32290495403135,82.67742575567166,110.78775051260004,77.71678021033138,60.35452080164032,47.95290693828957,19.8425821813612,112.44129902771348,5.787419802897017,3.307097030226867,2.48032277267015,0.8267742575567167,0.8247354660992486,0.8247354660992486,2.474206398297746,0.0,0.8247354660992486,1.6494709321984973,3.2989418643969945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.474206398297746,1.6494709321984973,3.2989418643969945,0.0,0.0,0.8247354660992486,0.8247354660992486,0.0,0.0,0.0,0.0,0.0,0.8247354660992486,0.8247354660992486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6283860251911317,1.6283860251911317,2.4425790377866976,1.6283860251911317,0.0,0.8141930125955659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8141930125955659,0.0,0.0,0.0,1.6283860251911317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2755372164111747,0.7585124054703914,0.7585124054703914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7585124054703914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7585124054703914,0.7585124054703914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7585124054703914,0.7585124054703914,0.0,0.0,0.0,0.0,0.7585124054703914
11.42150737023152,9.405947246073017,4.702973623036509,16.79633436798753,28.21784173821905,22.17116136574354,8.062240496634015,10.077800620792518,8.062240496634015,8.734093871353515,12.093360744951022,6.046680372475511,16.12448099326803,4.031120248317007,4.702973623036509,12.765214119670523,12.093360744951022,12.765214119670523,10.077800620792518,11.42150737023152,4.702973623036509,4.031120248317007,8.062240496634015,8.734093871353515,10.077800620792518,9.405947246073017,2.687413498878005,2.687413498878005,4.031120248317007,3.359266873597506,4.031120248317007,6.046680372475511,4.031120248317007,1.3437067494390025,2.0155601241585037,2.0155601241585037,2.0155601241585037,5.37482699775601,4.031120248317007,1.3437067494390025,1.3437067494390025,0.0,0.0,0.0,0.0,0.6718533747195012,0.0,0.0,0.6718533747195012,0.0,0.0,0.0,0.0,0.6748868629894406,295.14002754640256,436.15137404079496,273.49642552633304,173.14881616055618,398.11110382370305,400.7345707352266,0.65980192824818,129.20574539253624,83.2950744408736,76.08054043418377,56.40453859775693,43.287204040139045,39.35200367285368,24.922935659473996,17.708401652784154,9.83800091821342,7.870400734570735,9.182134190332524,11.149734373975209,7.870400734570735,7.214534006689841,6.5586672788089455,7.214534006689841,5.902800550928052,5.246933823047157,3.9352003672853675,2.6234669115235785,2.6234669115235785,3.2793336394044728,1.9676001836426837,1.3117334557617892,1.3117334557617892,1.3117334557617892,0.6558667278808946,0.0,0.6558667278808946,0.0,0.0,158.7197481471765,157.4080146914147,78.70400734570735,38.696136944972785,17.05253492490326,9.83800091821342,11.805601101856103,5.902800550928052,1.9676001836426837,0.6558667278808946,1.3117334557617892,0.6558667278808946,0.6558667278808946,0.0,1.3088491289609048,2.6176982579218095,1.9632736934413568,1.3088491289609048,1.3088491289609048,1.3088491289609048,1.9632736934413568,1.3088491289609048,1.9632736934413568,1.3088491289609048,0.6544245644804524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544245644804524,0.6544245644804524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544245644804524,0.0,0.0,0.0,0.6544245644804524,0.0,0.6544245644804524,0.0,0.6544245644804524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458946933291996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978787262791615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978787262791615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978787262791615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978787262791615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.92066,5.92066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1273,88.8099,0.0,0.0,0.0,0.0,35.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.402,144.928,52.7009,39.5257,26.3505,250.329,250.329,737.813,303.03,223.979,92.2266,158.103,105.402,105.402,52.7009,52.7009,26.3505,65.8762,65.8762,13.1752,26.3505,13.1752,26.3505,39.5257,26.3505,13.1752,13.1752,26.3505,26.3505,26.3505,26.3505,13.1752,13.1752,13.1752,13.1752,13.1752,13.1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.878059940517044,22.878059940517044,22.878059940517044,22.878059940517044,45.75611988103409,22.878059940517044,22.878059940517044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75611988103409,22.878059940517044,22.878059940517044,22.878059940517044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69467,3.69467,7.38934,3.69467,3.69467,11.084,7.38934,11.084,11.084,18.4734,14.7787,14.7787,29.5574,33.2521,14.7787,25.8627,44.3361,51.7254,36.9467,62.8094,148.619,54.0431,81.0647,74.3093,60.7985,13.5108,33.7769,13.5108,13.5108,6.75539,6.75539,6.75539,6.75539,6.75539,6.75539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.531799729364007,13.531799729364007,13.531799729364007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.65899864682004,13.531799729364007,13.531799729364007,13.531799729364007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.531799729364007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.457139012245996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.5422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.128,141.062,153.886,153.886,128.238,102.59,51.2952,64.119,51.2952,64.119,25.6476,12.8238,25.6476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.393600812595224,25.393600812595224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.393600812595224,25.393600812595224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.2697,56.1798,56.1798,84.2697,112.36,56.1798,28.0899,28.0899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89037,6.89037,31.367628607277286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.6193,22.6193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57195,6.873167155425221,9.164222873900293,4.5821114369501466,4.5821114369501466,4.5821114369501466,2.2910557184750733,2.2910557184750733,2.2910557184750733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.910557184750733,22.910557184750733,20.61950146627566,22.910557184750733,20.61950146627566,13.746334310850441,6.873167155425221,4.5821114369501466,9.164222873900293,4.5821114369501466,4.5821114369501466,2.2910557184750733,2.2910557184750733,2.2910557184750733,2.2910557184750733,0.0,0.0,16.03739002932551,9.164222873900293,11.455278592375366,6.873167155425221,11.455278592375366,6.873167155425221,6.873167155425221,4.5821114369501466,2.2910557184750733,2.2910557184750733,0.0,0.0,2.2910557184750733,0.0,2.2910557184750733,0.0,0.0,8.947144742434071,6.710358556825553,4.473572371217036,4.473572371217036,2.236786185608518,2.236786185608518,2.236786185608518,2.236786185608518,2.236786185608518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256215874734895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.7265,5.97265,23.8906,107.508,113.48,0.0,0.0,5.97265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9179,29.8632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7538,5.97265,5.97265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26274702862367,28.131373514311836,21.098530135733878,7.032843378577959,98.45980730009143,126.59118081440326,98.45980730009143,28.131373514311836,21.098530135733878,21.098530135733878,14.065686757155918,14.065686757155918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.957708144322702,76.76739479377487,55.830832577290806,20.936562216484056,13.957708144322702,6.978854072161351,27.915416288645403,13.957708144322702,34.89427036080676,6.978854072161351,6.978854072161351,6.978854072161351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87312443296811,34.89427036080676,34.89427036080676,13.957708144322702,13.957708144322702,27.915416288645403,6.978854072161351,0.0,6.978854072161351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892273761113792,6.892273761113792,6.892273761113792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.433350488934638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0701,39.0701,39.0701,19.5351,19.5351,19.5351,19.5351,19.5351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1582,7.1582,7.1582,7.1582,7.1582,7.1582,14.3164,7.1582,7.1582,14.3164,21.4746,21.4746,14.3164,21.4746,21.4746,21.4746,28.6328,57.2656,57.2656,71.582,42.9492,28.6328,28.6328,64.4238,71.582,57.2656,35.791,42.9492,186.113,150.322,143.164,64.4238,64.4238,171.797,386.543,221.904,193.271,357.91,49.137507435280725,230.1704295652624,418.9619055008147,364.65202886182016,377.58295187110457,294.8250446116844,170.68818372255413,162.92962991698346,230.1704295652624,80.17172265756331,175.86055292626787,87.93027646313394,54.30987663899449,36.206584425996326,139.65396850027156,204.30858354669357,82.75790725942018,106.03356867613212,113.79212248170275,20.689476814855045,23.275661416711923,12.930923009284404,31.034215222282565,10.344738407427522,15.517107611141283,5.172369203713761,7.758553805570641,7.758553805570641,12.930923009284404,10.344738407427522,5.172369203713761,5.172369203713761,5.172369203713761,10.344738407427522,10.344738407427522,5.172369203713761,5.172369203713761,2.5861846018568806,5.172369203713761,5.172369203713761,2.5861846018568806,2.5861846018568806,2.5861846018568806,2.5861846018568806,2.5861846018568806,2.5861846018568806,2.5861846018568806,2.5861846018568806,0.0,0.0,0.0,0.0,0.0,2.584981258885873,5.169962517771746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.584981258885873,2.584981258885873,2.584981258885873,2.584981258885873,2.584981258885873,2.584981258885873,2.584981258885873,2.584981258885873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.584981258885873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5468622656886715,0.0,0.0,0.0,0.0,0.0,2.3572674555655087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714534911131017,4.714534911131017
